Event,AvgSpeed,MaxSpeed
23649.0,34.057258817480715,34.45556
23650.0,33.635651547619055,33.83056
23651.0,34.206125496957405,35.21945
23652.0,35.04503054663285,36.74167
23653.0,34.93571364716637,36.597229999999996
23654.0,34.270867814977976,35.31945
23655.0,33.52916833333333,33.56389
23656.0,34.43758037900875,35.37778
23657.0,34.267807536231885,35.20278
23658.0,33.67423222222222,33.76389
23659.0,33.57526375,33.67223
23660.0,33.67071090909091,33.76945
23661.0,35.34513777666999,36.83334
23662.0,34.76051567258884,35.972229999999996
23663.0,35.608741870300754,37.488890000000005
23664.0,34.547502943037976,35.80556
23665.0,33.89149006493506,34.34167
23666.0,35.78427550863723,36.858340000000005
23667.0,34.89369721254987,38.18334
23668.0,33.80708779329609,34.26945
23669.0,34.147497259475216,35.43889
23670.0,33.79503528169014,34.14167
23671.0,34.82758674608577,37.50278
23672.0,33.994304155844155,34.91945
23673.0,34.28840076210093,35.56112
23674.0,34.70863611313869,35.99167
23675.0,33.81568549418605,34.155559999999994
23676.0,35.145039146593255,36.58889
23677.0,34.465824479418885,35.655559999999994
23678.0,34.011008734177224,34.29723
23679.0,33.335976625,33.70834
23680.0,34.10795840707965,34.988890000000005
23681.0,34.374207395644284,36.36667
23682.0,33.550761645021645,34.28889
23683.0,33.53828714285714,33.89167
23684.0,33.561949,33.633340000000004
23685.0,33.71812700440529,34.613890000000005
23686.0,34.686755631424376,37.05278
23687.0,33.53157585365854,33.59445
23688.0,35.31287700521879,37.33334
23689.0,33.564879953542395,34.227779999999996
23690.0,33.76856314814815,34.20556
23691.0,33.57619428571429,33.61945
23692.0,33.58981898550725,33.74723
23693.0,33.411438767123286,33.8
23694.0,33.966630242718445,34.93889
23695.0,33.628065084745764,33.92223
23696.0,33.59638895714286,34.25
23697.0,34.93782652749491,36.42778
23698.0,33.55094994594595,34.275009999999995
23699.0,33.7334528125,34.05556
23700.0,33.59615917460318,34.383340000000004
23701.0,33.80301711538461,34.575
23702.0,34.80412055070883,38.37778
23703.0,35.41230453349282,36.88612
23704.0,34.37839917378918,35.76667
23705.0,34.04263134615385,34.45556
23706.0,34.60092551459293,35.477779999999996
23707.0,34.867939250669046,38.575
23708.0,33.46345673846154,34.65278
23709.0,34.63387251184834,35.96112
23710.0,35.06007779448622,37.05556
23711.0,34.10830629834255,34.63612
23712.0,35.358916418292296,36.45556
23713.0,34.08069344086021,35.03334
23714.0,34.598642422547336,36.64167
23715.0,34.46395594936709,35.59167
23716.0,34.543870240000004,35.113890000000005
23717.0,34.145113835616435,34.858340000000005
23718.0,33.54445,33.54445
23719.0,33.5729225,33.59445
23720.0,33.75407833333333,33.89167
23721.0,35.23076513227514,36.31389
23722.0,33.57121545454545,33.61945
23723.0,34.47481485436893,34.99445
23724.0,34.72190904109589,35.42778
23725.0,33.619346666666665,33.68612
23726.0,34.948944862819296,37.79723
23727.0,34.53794762886598,35.41945
23728.0,35.05720537918871,36.58056
23729.0,33.58318277777778,33.650009999999995
23730.0,35.05243316053512,36.21667
23731.0,35.408807076923075,36.76945
23732.0,35.15553495614035,36.733340000000005
23733.0,34.55724216970999,36.68889
23734.0,35.86350477164281,38.46667
23735.0,35.83228963587581,38.66667
23736.0,34.32528513545348,35.56667
23737.0,34.51307441890167,36.23056
23738.0,33.551948499999995,33.59445
23739.0,34.52343734117647,35.8
23740.0,33.591724,33.74723
23741.0,33.70617688888889,33.81667
23742.0,33.99915106060606,35.21112
23743.0,33.87211265306122,34.5
23744.0,34.31414569364162,35.88612
23745.0,33.89553859813084,34.16389
23746.0,33.80390810810811,34.03889
23747.0,33.60794,33.68056
23748.0,34.02034107142857,34.33611
23749.0,35.179842285288764,38.37778
23750.0,35.281670910010114,37.66111
23751.0,33.89521972222222,34.11111
23752.0,35.850000290955094,39.43612
23753.0,34.2420115,35.12223
23754.0,35.64615540303272,37.31112
23755.0,34.7020707070707,35.6
23756.0,34.622678356374806,35.863890000000005
23757.0,33.60613791666666,33.66389
23758.0,33.61702935483871,33.71667
23759.0,34.13873358166189,34.68056
23760.0,34.725559574468086,35.62223
23761.0,33.47923983333333,33.90834
23762.0,34.11997342751843,34.780559999999994
23763.0,34.64661944864865,36.11667
23764.0,34.438044585253465,35.90278
23765.0,34.08520708737864,35.04445
23766.0,33.73986891891892,33.91111
23767.0,33.54166714285714,33.55
23768.0,33.66980888888889,33.86945
23769.0,34.22329161425577,35.21112
23770.0,33.86259665292663,34.67223
23771.0,34.47643199192463,35.82778
23772.0,33.37858330232559,33.82223
23773.0,34.126472540983606,34.50278
23774.0,34.38454255166218,35.71389
23775.0,33.35425270588235,33.95556
23776.0,34.096532,35.11945
23777.0,34.08978913385826,34.39167
23778.0,33.866259291845495,34.68612
23779.0,33.544444,33.56389
23780.0,33.74345582582583,34.54167
23781.0,33.617018125,33.68612
23782.0,34.81911520737327,36.11111
23783.0,34.77063013422819,35.775009999999995
23784.0,33.87033886792453,34.18056
23785.0,35.35340222284278,37.59167
23786.0,34.36127448672566,35.74167
23787.0,35.24936196969697,37.74723
23788.0,35.322510547263676,36.59445
23789.0,35.1548948229665,36.21389
23790.0,35.2749467073955,36.59445
23791.0,33.55897846153846,33.64167
23792.0,34.67613627666057,36.24723
23793.0,34.38097703252032,35.15278
23794.0,34.47095261038961,35.775009999999995
23795.0,35.70205288693744,37.44167
23796.0,33.45292364963504,33.88612
23797.0,34.92735944117648,36.45556
23798.0,34.32162972767574,35.37778
23799.0,34.13449429595828,34.905559999999994
23800.0,34.20982515195899,35.01945
23801.0,34.35537051409619,35.62223
23802.0,34.14805507462686,34.575
23803.0,35.04376364482502,37.36945
23804.0,33.63852485294118,33.975
23805.0,35.59661214548427,38.31945
23806.0,34.25403707627118,35.54167
23807.0,34.17129556650246,35.363890000000005
23808.0,33.986472955555556,34.73056
23809.0,33.704915,34.025009999999995
23810.0,33.5672252,33.625
23811.0,35.685317458685276,37.05278
23812.0,34.610820767123286,36.03334
23813.0,34.27839757217848,35.19445
23814.0,34.34458568994889,34.977779999999996
23815.0,33.908453461538464,35.06112
23816.0,34.437272388888886,35.13612
23817.0,35.125376412042236,37.10556
23818.0,34.48516556962026,35.38612
23819.0,34.82920698398961,35.87778
23820.0,34.59441593374591,35.76667
23821.0,34.24040544554455,34.630559999999996
23822.0,34.27955975609756,34.92223
23823.0,35.12661659885237,36.91389
23824.0,34.779648875,35.82778
23825.0,35.566954706254954,38.12778
23826.0,33.65388301724138,34.04723
23827.0,35.60618975222609,37.05278
23828.0,36.35041562962962,37.06112
23829.0,34.544955311203324,35.08612
23830.0,36.04283080792683,37.29167
23831.0,35.16915160875161,36.94167
23832.0,34.32365584158416,35.13889
23833.0,33.6160670361991,34.68334
23834.0,34.253653553719005,34.897220000000004
23835.0,35.06697840633245,37.738890000000005
23836.0,34.514024565896314,35.87778
23837.0,34.31705811688312,34.92223
23838.0,34.82403324736225,36.66667
23839.0,33.70368243243244,33.83056
23840.0,33.68190942857143,33.78334
23841.0,33.57375862068965,33.64445
23842.0,33.84420950920245,34.60556
23843.0,34.867015726280435,36.61111
23844.0,34.247588634020616,35.57778
23845.0,33.63154,33.74723
23846.0,33.51132037037037,33.613890000000005
23847.0,35.1076336790831,36.78611
23848.0,33.51810590909091,33.96111
23849.0,35.31429777677768,37.31389
23850.0,33.572012307692304,33.633340000000004
23851.0,33.612448400000005,33.66389
23852.0,33.78952984076433,34.68612
23853.0,33.60523064965198,34.125
23854.0,33.42379009009009,33.630559999999996
23855.0,33.61354138235294,34.31389
23856.0,33.754313069403715,35.102779999999996
23857.0,34.82786305860806,36.61945
23858.0,34.89312415854285,37.36667
23859.0,34.21506537892791,35.280559999999994
23860.0,33.963851217948715,34.63612
23861.0,34.969942759999995,35.80556
23862.0,35.546442268623025,36.977779999999996
23863.0,33.83251706161138,34.575
23864.0,33.77877286274509,34.18056
23865.0,34.374488021472395,35.37778
23866.0,33.56952895953757,33.99167
23867.0,33.67569875,33.83056
23868.0,33.808598287292824,34.147220000000004
23869.0,33.98235513333333,34.36945
23870.0,33.65055864341086,34.400009999999995
23871.0,33.67902537313432,33.82223
23872.0,33.85536134920635,34.14167
23873.0,33.473744027777784,33.79445
23874.0,33.57297987654321,33.738890000000005
23875.0,33.991167553191495,34.55
23876.0,33.538494285714286,33.56389
23877.0,34.596199218252565,35.8
23878.0,34.6472333248731,35.50278
23879.0,34.32075373267899,35.613890000000005
23880.0,34.043791999999996,34.45556
23881.0,33.52327765765766,33.87778
23882.0,33.595706718749994,33.82223
23883.0,34.649482807377055,36.61667
23884.0,34.66192478533095,36.42778
23885.0,34.72874767080745,36.508340000000004
23886.0,34.93172198969072,36.60556
23887.0,34.133903844419386,35.19445
23888.0,33.920009122807016,34.30556
23889.0,34.11636377906977,34.76112
23890.0,33.820699000000005,34.025009999999995
23891.0,33.78939248677249,34.17223
23892.0,33.725222677165355,34.01667
23893.0,33.96590862815885,34.60556
23894.0,33.53611,33.53611
23895.0,33.59920111111111,33.79445
23896.0,33.65450857142857,34.030559999999994
23897.0,33.592365,33.655559999999994
23898.0,33.46101905362776,34.26667
23899.0,34.41060325920778,35.66389
23900.0,34.60675091264031,35.733340000000005
23901.0,34.189798052256535,35.733340000000005
23902.0,34.64563683803206,36.375
23903.0,34.423087882716054,36.46389
23904.0,34.55762531725889,35.63889
23905.0,33.516613006993005,33.88612
23906.0,33.98621688073395,34.40834
23907.0,35.29214102248876,37.24445
23908.0,36.088719385699896,38.56112
23909.0,34.853830357142854,36.42778
23910.0,34.193217272727274,34.69445
23911.0,33.547227500000005,33.56112
23912.0,34.98244161625709,38.11945
23913.0,34.4382831598513,35.58889
23914.0,36.46236413662239,39.15278
23915.0,34.56085670731707,35.90278
23916.0,34.521788262626266,35.45556
23917.0,35.50173425287357,37.71945
23918.0,34.19810723577235,34.50278
23919.0,35.8984250780409,38.13889
23920.0,33.73475148148148,34.26945
23921.0,35.104944859002174,37.51667
23922.0,34.56239836653387,35.647220000000004
23923.0,33.86309923076923,34.36945
23924.0,35.20119744791667,36.52778
23925.0,34.11128448979593,34.51945
23926.0,35.2559122406181,36.64167
23927.0,34.34783873583261,35.04445
23928.0,35.19690486545455,36.11111
23929.0,35.21420671256455,37.772220000000004
23930.0,35.26405037837838,36.61667
23931.0,34.90794137767221,35.75
23932.0,34.27341595238095,35.11945
23933.0,34.695984342291375,35.56112
23934.0,34.98887558577405,36.358340000000005
23935.0,33.81278233333333,34.025009999999995
23936.0,33.909057383863086,34.59167
23937.0,33.86882253521127,34.133340000000004
23938.0,33.57326117647059,34.030559999999994
23939.0,34.327198814400994,35.647220000000004
23940.0,33.55194899999999,33.59445
23941.0,34.486093926972906,35.775009999999995
23942.0,33.93035271276596,34.25
23943.0,35.77692757632166,38.40278
23944.0,34.20282720394737,34.79445
23945.0,33.867814695787835,34.96667
23946.0,34.823793113553116,35.488890000000005
23947.0,34.126650461031836,35.13889
23948.0,34.922790030769235,36.147220000000004
23949.0,34.00220771739131,34.275009999999995
23950.0,33.633335625,33.70278
23951.0,33.88148194677871,34.88889
23952.0,34.56268465,35.31945
23953.0,34.2024414893617,35.31112
23954.0,33.56746571428571,33.58056
23955.0,33.93536706666667,34.488890000000005
23956.0,35.17971144194757,37.71667
23957.0,35.3931319914803,36.883340000000004
23958.0,33.62445,33.738890000000005
23959.0,33.613890000000005,33.613890000000005
23960.0,34.95783268323773,38.008340000000004
23961.0,35.43369908001546,37.33056
23962.0,34.928195995676845,36.58889
23963.0,35.1892423620309,36.09445
23964.0,34.00006285460993,35.24723
23965.0,33.86978964912281,34.19445
23966.0,33.86010470588235,34.54723
23967.0,35.463653713606654,36.40278
23968.0,34.95865161473088,36.0
23969.0,33.60485915966387,34.45278
23970.0,33.40661772486772,34.222229999999996
23971.0,33.542228,33.54723
23972.0,34.06839919504644,35.26112
23973.0,34.666939286412514,36.68889
23974.0,34.39417200811359,35.06112
23975.0,35.455307451946766,37.69167
23976.0,34.70875704201681,35.03334
23977.0,34.156178290870486,34.88889
23978.0,34.68820355421687,36.26945
23979.0,35.786255027124774,38.92778
23980.0,35.07025742105263,36.530559999999994
23981.0,36.294081842288904,38.030559999999994
23982.0,34.66778099730458,36.625
23983.0,34.70250395273899,37.11667
23984.0,34.23629456834533,35.16111
23985.0,33.73362448275862,33.863890000000005
23986.0,34.6482658974359,36.11945
23987.0,35.094644522821575,36.11111
23988.0,33.58673185185186,33.67223
23989.0,35.257520277415146,38.363890000000005
23990.0,35.16162317939609,38.280559999999994
23991.0,33.893609289340105,35.07778
23992.0,34.364323315508024,35.51112
23993.0,35.21618328393936,38.06667
23994.0,35.49505679151944,37.44445
23995.0,36.94453353427321,40.74723
23996.0,35.58617705052879,37.29723
23997.0,35.51401663465642,37.10556
23998.0,34.90769736717127,36.383340000000004
23999.0,35.194223825816486,37.33889
24000.0,35.26670569746377,36.900009999999995
24001.0,35.41005686037127,38.1
24002.0,34.06815979020979,34.738890000000005
24003.0,35.48464620075047,38.04723
24004.0,35.36443575243748,37.31945
24005.0,33.50715863636364,33.64445
24006.0,33.27372596244131,33.897220000000004
24007.0,35.152247638888895,37.225
24008.0,35.179892616300705,37.8
24009.0,35.16748064814815,37.06667
24010.0,33.679443023255814,34.23056
24011.0,34.32589657091562,35.80834
24012.0,34.16109895953757,34.80556
24013.0,33.76894848920863,33.96945
24014.0,33.79636947222222,34.38889
24015.0,34.545095676923076,36.26945
24016.0,34.0218906763285,35.05278
24017.0,33.537226,33.56112
24018.0,34.17831225941423,35.48611
24019.0,34.36287429234339,35.36945
24020.0,33.94604854304636,34.602779999999996
24021.0,33.819890190023756,34.258340000000004
24022.0,34.16339844660194,35.06112
24023.0,35.536379382929645,37.14445
24024.0,33.99777773049646,34.36945
24025.0,33.7295675,33.87778
24026.0,33.633779673469384,34.133340000000004
24027.0,33.424215113636365,33.69445
24028.0,34.03541650671785,34.93056
24029.0,34.05977632633588,35.23611
24030.0,34.08247088235294,35.29445
24031.0,33.85446686682063,34.76667
24032.0,33.82136671023965,34.6
24033.0,33.96671816316561,35.79167
24034.0,34.87806751177394,36.60556
24035.0,33.81295035714286,34.11667
24036.0,35.22704582568807,36.87778
24037.0,34.27793139325843,36.20834
24038.0,34.49519546218488,35.75
24039.0,33.61945,33.61945
24040.0,33.51642847826087,33.650009999999995
24041.0,35.41333825363825,36.70556
24042.0,33.93189487719298,34.42223
24043.0,33.44077924528302,33.8
24044.0,34.778523355048854,35.325
24045.0,36.723397063666305,40.19445
24046.0,34.11915595687332,35.16389
24047.0,34.72757623239437,35.863890000000005
24048.0,35.179806904761904,35.99445
24049.0,34.90820769360269,36.76389
24050.0,33.67801301587302,34.20556
24051.0,35.3862052244389,36.897220000000004
24052.0,35.99442668495298,38.18889
24053.0,36.10669861559401,42.275009999999995
24054.0,35.41693931451613,36.41111
24055.0,33.96398571428571,34.41667
24056.0,34.77587491358025,36.30556
24057.0,34.4897013592233,35.11111
24058.0,33.55,33.55
24059.0,33.578058999999996,33.61945
24060.0,35.6461193528817,37.530559999999994
24061.0,33.53611,33.53611
24062.0,34.63786448051948,36.147220000000004
24063.0,34.54996809285714,36.39167
24064.0,34.669501902552206,37.74445
24065.0,33.538317586206894,33.602779999999996
24066.0,33.621855777777775,33.79445
24067.0,34.02166794871795,34.75
24068.0,33.727015172413786,34.19445
24069.0,34.4607100477612,35.66389
24070.0,34.983275290178575,36.0
24071.0,34.872918022508046,36.0
24072.0,35.71120926680244,37.60556
24073.0,34.87286688854489,36.16945
24074.0,33.56331375,33.64167
24075.0,33.559328214285706,33.64167
24076.0,33.83834,35.3
24077.0,33.587588979591835,33.76389
24078.0,33.29798853658537,33.78889
24079.0,33.51519908415842,34.24723
24080.0,33.6422025915493,34.61111
24081.0,33.50417055,34.175
24082.0,33.95211693682196,36.52778
24083.0,34.531831741935484,35.41389
24084.0,35.33255804096171,36.58889
24085.0,35.22352922155689,36.49167
24086.0,33.56078867647059,33.90834
24087.0,33.761162352941184,34.31389
24088.0,33.23294247706422,33.69445
24089.0,33.8188089380531,34.133340000000004
24090.0,33.69311307692307,33.81667
24091.0,33.543585,33.93056
24092.0,33.74329041666667,33.88612
24093.0,34.271382678571435,34.875
24094.0,35.515972425149705,36.65278
24095.0,34.98066313084112,35.78334
24096.0,35.30469356770833,37.75278
24097.0,33.78404974358975,33.977779999999996
24098.0,33.827815121951225,34.18612
24099.0,33.7268776744186,33.95556
24100.0,33.71559483870968,33.93056
24101.0,33.52917,33.55834
24102.0,34.45541312030075,35.25278
24103.0,34.10149214953271,35.01389
24104.0,34.88698653183024,36.358340000000005
24105.0,35.32814290385364,36.88612
24106.0,35.03228520218228,37.633340000000004
24107.0,34.52054536134454,35.25278
24108.0,34.242685343511454,35.363890000000005
24109.0,34.67759600854057,36.36667
24110.0,34.22408864341085,34.78334
24111.0,34.36864750000001,36.48056
24112.0,34.77625582375479,35.900009999999995
24113.0,34.85355990272374,35.66945
24114.0,35.581121874213835,36.59445
24115.0,33.60775833333333,33.67223
24116.0,34.09671326241135,34.6
24117.0,34.46586914835164,35.29445
24118.0,33.57774130434783,33.8
24119.0,34.304972722222224,34.88889
24120.0,33.506989696969704,33.58889
24121.0,33.69516859259259,34.08611
24122.0,35.647566337826206,38.89167
24123.0,33.72326674351586,34.29445
24124.0,34.27258304312449,35.68612
24125.0,33.67864310344827,33.79445
24126.0,33.69953709486167,34.483340000000005
24127.0,33.520046769230774,33.602779999999996
24128.0,33.92051160493827,34.09167
24129.0,34.517875796178345,36.07223
24130.0,33.64112739130435,33.725
24131.0,34.25933826855123,35.08612
24132.0,34.47437786874154,37.04167
24133.0,33.75372338983051,34.030559999999994
24134.0,34.611549565217395,35.43612
24135.0,34.74510868932038,35.477779999999996
24136.0,34.32692670329671,34.875
24137.0,33.52593,33.56389
24138.0,33.786716999999996,34.025009999999995
24139.0,33.791319425287355,34.01667
24140.0,33.729654296296296,34.31945
24141.0,33.551669999999994,33.633340000000004
24142.0,33.845638571428566,34.125
24143.0,34.55874470514429,35.41111
24144.0,33.44144235294117,33.58889
24145.0,33.5229175,33.55
24146.0,34.23989848275862,34.95556
24147.0,34.00801506622517,34.51945
24148.0,33.673481960000004,33.94723
24149.0,34.129986253968255,34.83334
24150.0,33.63200440000001,33.77778
24151.0,33.70122863636364,34.36945
24152.0,34.48922215399852,35.93056
24153.0,34.215480813008135,34.69445
24154.0,33.79053102564103,34.0
24155.0,33.851515073529406,34.1
24156.0,35.034172380579484,36.375
24157.0,35.008293035107585,36.375
24158.0,33.70962536585366,33.86945
24159.0,34.398331558753,35.06112
24160.0,33.71865410714286,33.863890000000005
24161.0,34.2110330882353,34.67223
24162.0,33.55414865079365,33.733340000000005
24163.0,34.26424540247678,35.19445
24164.0,34.465780101880874,35.81667
24165.0,35.16369644690577,37.65834
24166.0,34.56405681039694,36.397220000000004
24167.0,33.67947000000001,33.8
24168.0,33.8680594,34.16389
24169.0,34.08572922636103,35.51945
24170.0,34.79970939539347,36.40278
24171.0,34.30172402564103,35.24445
24172.0,34.53036463672391,35.24445
24173.0,33.95295967948718,34.66389
24174.0,33.853125985401455,34.25
24175.0,33.6681156,33.76389
24176.0,34.35089862865947,36.20834
24177.0,33.744771860465114,33.900009999999995
24178.0,33.61580129770992,34.18056
24179.0,33.590848148148154,34.008340000000004
24180.0,33.70489464788732,33.83889
24181.0,33.69739484848485,33.83056
24182.0,33.52592666666667,33.53611
24183.0,34.933521849710985,36.16389
24184.0,33.563024375,33.61945
24185.0,33.59199372093023,33.650009999999995
24186.0,34.242207279752705,35.07778
24187.0,33.69779408163265,33.79445
24188.0,34.78037749475292,36.60556
24189.0,34.11128248868778,35.15278
24190.0,34.97804854809438,35.99167
24191.0,35.193145681209344,37.900009999999995
24192.0,34.449430546875,35.29445
24193.0,33.96793656462585,34.738890000000005
24194.0,33.90584864583334,34.35
24195.0,33.74772178571428,33.91667
24196.0,33.6723580952381,33.847229999999996
24197.0,34.03286288819876,34.70278
24198.0,33.69798381818182,33.900009999999995
24199.0,34.168388552631576,34.54167
24200.0,34.78339808219178,35.83612
24201.0,35.353696998223796,36.625
24202.0,37.025498314568985,42.477779999999996
24203.0,35.379567952755906,36.37223
24204.0,37.58373509515571,41.655559999999994
24205.0,34.27628307053942,35.01389
24206.0,33.691114999999996,33.82223
24207.0,35.19184496626181,37.50278
24208.0,33.73043884057971,33.880559999999996
24209.0,34.33269379310345,34.975
24210.0,34.95680935176358,36.29445
24211.0,34.18191516746411,34.83334
24212.0,34.070392436548225,34.602779999999996
24213.0,34.36277888888889,35.76112
24214.0,33.56301,33.613890000000005
24215.0,34.3285420625,35.67778
24216.0,34.93668739892666,36.56112
24217.0,34.897667840909094,35.92223
24218.0,33.614239250000004,33.76389
24219.0,34.16811081481482,34.71111
24220.0,33.77819925,33.96945
24221.0,34.538132023809524,36.29445
24222.0,33.689926744186046,33.82223
24223.0,34.448724969474966,35.55278
24224.0,33.5384476,33.61111
24225.0,34.49468448448449,35.37778
24226.0,34.45328748481167,35.38612
24227.0,34.33936451851852,35.8
24228.0,34.427832046632126,35.46945
24229.0,35.30553383389262,37.18056
24230.0,35.442413205821204,38.56112
24231.0,34.14143314583334,35.20556
24232.0,34.812460631254815,36.77778
24233.0,34.180689037900876,34.99445
24234.0,35.8635509868421,37.400009999999995
24235.0,34.842751237942124,36.29445
24236.0,35.79287887,39.06667
24237.0,35.38239218415417,38.19723
24238.0,33.50570176744186,34.05556
24239.0,36.512129055727556,38.48056
24240.0,34.963972208588956,36.44723
24241.0,34.712433418910464,36.375
24242.0,35.95983093725179,38.983340000000005
24243.0,35.992066186262115,37.87223
24244.0,34.87283777702703,36.03334
24245.0,35.00847340413944,36.71112
24246.0,33.77296663333333,34.35
24247.0,34.77568948051948,35.67778
24248.0,33.57948397849462,34.11945
24249.0,34.19369390432099,35.45278
24250.0,34.27683298780488,34.76112
24251.0,34.98829664904164,36.95
24252.0,34.998823383194015,36.29445
24253.0,33.571115,33.602779999999996
24254.0,34.5232312892562,35.17778
24255.0,34.804954560394414,35.76667
24256.0,35.49985192538729,40.09167
24257.0,34.00875164179105,34.38889
24258.0,34.22552828244275,34.96667
24259.0,35.36722154889365,38.17223
24260.0,35.24396825575173,37.04167
24261.0,34.50438629427793,35.62223
24262.0,36.236509346846844,37.74445
24263.0,33.5978436111111,33.758340000000004
24615.0,33.5357675,33.55834
24616.0,33.54894523809524,33.602779999999996
24617.0,34.07981494845361,34.42223
24618.0,34.30579,34.94723
24619.0,33.618892,33.79445
24620.0,33.570682777777776,33.602779999999996
24621.0,33.53913387283237,34.06389
24622.0,33.88027183908046,34.17223
24623.0,34.11992383561643,34.41667
24624.0,33.70613751131222,34.488890000000005
24625.0,34.720299635036504,35.34445
24626.0,34.08433917525773,34.54167
1.0,34.01938760869566,34.46389
2.0,33.71168676470588,33.95556
3.0,34.202046809338526,35.53611
4.0,34.004827368421054,34.42223
5.0,34.21212303921569,34.76667
6.0,34.03781920454546,34.59167
7.0,33.64841607142857,33.738890000000005
8.0,33.88567080000001,34.16389
9.0,34.57908935416667,37.43612
10.0,34.8440086440678,36.17223
11.0,34.80792538577912,36.375
12.0,34.83419425,35.63889
13.0,33.55833715686275,33.67223
14.0,33.53611,33.53611
15.0,34.212188522727274,34.68612
16.0,33.734776607142855,33.94723
17.0,33.80041286821705,34.07778
18.0,33.56332,33.66389
19.0,33.945274999999995,34.25
20.0,35.01570604166667,35.83612
21.0,33.883216982758626,34.972229999999996
22.0,34.4234684057971,35.27778
23.0,33.67425776119403,33.87778
24.0,33.779365703125,33.93056
25.0,34.158720295566496,34.897220000000004
26.0,37.37161673981191,39.14167
27.0,34.58534349253732,35.12778
28.0,33.58106363636364,33.633340000000004
29.0,33.77974294117647,33.92223
30.0,33.68633447368421,33.78611
31.0,33.91141987804878,34.352779999999996
32.0,34.68925343096235,36.18889
33.0,33.5663225,33.633340000000004
34.0,33.79304128378378,33.96945
35.0,34.70732085365853,35.40278
36.0,33.80559697986577,34.33611
37.0,34.53558568027211,35.17778
38.0,33.609587499999996,33.68612
39.0,33.802885740740734,33.92223
40.0,33.96019216612378,34.69445
41.0,34.64692120104439,35.972229999999996
42.0,33.54236458333333,33.58889
43.0,34.2572497826087,34.93889
44.0,33.85171351648352,34.18612
45.0,34.250271847389556,34.73611
46.0,33.85389638418079,34.44723
47.0,34.524154214876035,35.227779999999996
48.0,33.885034999999995,34.09445
49.0,33.7248645,33.85556
50.0,33.65222666666667,33.76945
51.0,33.93989431693989,34.39167
52.0,34.29943132352941,34.863890000000005
53.0,34.13272707317073,34.71111
54.0,33.540279999999996,33.54445
55.0,33.56987797101449,33.90834
56.0,33.67519000000001,33.900009999999995
57.0,33.8067796969697,33.99167
58.0,34.95455268115942,36.31389
59.0,34.37083774193549,35.36945
60.0,33.80510342465754,34.03889
61.0,33.97512191489362,34.26667
62.0,33.69044012658228,33.82223
63.0,34.17176303921568,34.74445
64.0,33.784672,33.98611
65.0,34.04926556962025,34.29723
66.0,33.721299743589746,33.83889
67.0,34.50155794594595,35.23611
68.0,35.67573186893204,38.44723
69.0,33.82479076923077,34.06389
70.0,33.547225,33.55
71.0,33.64142956521739,33.76945
72.0,34.41459855932204,35.02778
73.0,35.169699741100324,35.96389
74.0,33.68788303030303,33.81667
75.0,35.27917040178571,36.383340000000004
76.0,33.89384965517242,34.63889
77.0,34.12591230769231,34.68056
78.0,33.56307352941177,33.61111
79.0,33.64215009090909,33.8
80.0,33.913288055555554,34.1
81.0,34.11732868421053,34.55
82.0,34.98889266233766,36.508340000000004
83.0,33.528538181818185,33.55834
84.0,33.7776297260274,33.99167
85.0,34.10967196078432,34.56667
87.0,33.89585619718309,34.14167
88.0,33.572833437499995,33.650009999999995
89.0,33.74982528571429,34.07778
90.0,33.465415,33.733340000000005
91.0,34.734859673539525,35.39445
92.0,34.86159678966791,36.29445
93.0,35.56557915151515,38.56667
94.0,34.42750344444444,35.11111
95.0,35.3799852,36.825
96.0,35.680892623595504,38.49723
97.0,36.382766855295074,38.49723
98.0,36.75562257575757,39.17223
99.0,35.272658,36.597229999999996
100.0,35.66250560588902,37.69167
101.0,34.63553824232082,37.075
102.0,34.76718280141844,36.32223
103.0,35.00363064516129,36.347229999999996
104.0,34.27302613003096,35.41111
105.0,33.555095,33.56389
106.0,33.45555971962617,33.61945
107.0,34.31593881578947,34.91389
108.0,34.09514527331189,35.05278
109.0,33.88534553846154,34.26667
110.0,34.00059807860262,34.863890000000005
111.0,33.55258214285714,33.625
112.0,33.5201425,33.54445
113.0,35.379889394028964,37.20834
114.0,34.396922636363634,34.95556
115.0,34.7153489516129,36.28611
116.0,34.80979961290323,36.41945
117.0,35.01698018072289,36.30556
118.0,35.34377695364238,37.77778
119.0,34.04170547073792,34.925
120.0,34.80781971311475,36.825
121.0,35.03873752688172,36.18056
122.0,34.13887077821012,35.37778
123.0,33.58170235294117,33.655559999999994
124.0,34.02694029453016,34.93889
125.0,33.883165185185184,34.133340000000004
126.0,34.02241690839694,34.78334
127.0,34.615057834101385,36.11945
128.0,34.465310992907796,35.08612
129.0,34.769543382789315,36.48056
130.0,33.439542836879426,34.74445
131.0,33.5069485,33.625
132.0,33.68769296116505,34.95556
133.0,34.89691642622951,36.09445
134.0,33.614245170731714,34.613890000000005
135.0,34.633326088117485,36.39167
136.0,35.03314695027624,37.522220000000004
137.0,34.771209908536584,37.155559999999994
138.0,33.749725999999995,33.905559999999994
139.0,33.54722666666667,33.56112
140.0,34.88909789737171,37.03334
141.0,35.53927649105368,37.3
142.0,34.31113205491585,35.81389
143.0,33.94763411764706,34.28889
144.0,34.82768362831858,36.102779999999996
145.0,34.9720180952381,36.102779999999996
146.0,33.1069927368421,34.19445
147.0,34.85809471264368,36.99723
